timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
1128032.7147989168, -9.677525482177735, 0.3055145327746868, 1.053210167773068, -0.380277156829834, 0.05442419648170471, -0.019188782200217247
1128032.7248179168, -9.68830307006836, 0.3320095094293356, 1.0702746453881264, -0.37624189257621765, 0.04628993570804596, -0.020297154784202576
1128032.7348379167, -9.69069808959961, 0.3736230286024511, 1.0539582824707032, -0.36647769808769226, 0.05719850957393646, -0.01797913946211338
1128032.7448569168, -9.707611745595932, 0.4447251892089844, 0.9889933411404491, -0.3521534502506256, 0.07708977162837982, -0.011677959002554417
1128032.7548769168, -9.690547816157341, 0.4739144714735449, 1.0117464286834001, -0.3449573218822479, 0.09122209995985031, -0.007235806435346603
1128032.7648959167, -9.69892979979515, 0.45265870967879895, 1.0165369062870742, -0.33876848220825195, 0.09293217957019806, -0.0005929139442741871
1128032.7749159168, -9.744136962890625, 0.4376897645182908, 1.030607024766505, -0.341296911239624, 0.1019349992275238, 0.009018700569868088
1128032.7849359168, -9.78649887084961, 0.4354443788900972, 0.9868985761329532, -0.3458177149295807, 0.11948584020137787, 0.022357068955898285
1128032.7949549167, -9.833799337148667, 0.41119482440873983, 0.9294176322966815, -0.3488033711910248, 0.12985911965370178, 0.03670644760131836
1128032.8049749166, -9.898016383051873, 0.3935315919108689, 0.9743246505036951, -0.3497025966644287, 0.1284286379814148, 0.04806841164827347
1128032.8149939168, -9.97046630859375, 0.3385958131402731, 0.9743243946880102, -0.3461952209472656, 0.1309269368648529, 0.058515191078186035
1128032.8250142501, -10.036927515864372, 0.2731818421930075, 0.9110061389207841, -0.3368792235851288, 0.14573624730110168, 0.06343165785074234
1128032.83503325, -10.094408569335938, 0.2198926941677928, 0.8744819448888302, -0.32369285821914673, 0.14167439937591553, 0.07059688866138458
1128032.84505325, -10.13048355102539, 0.14849117439240217, 0.8414011396095157, -0.32061767578125, 0.12431586533784866, 0.08009321987628937
1128032.8550722501, -10.138418222665788, 0.17453690215945245, 0.824186571277678, -0.3178471624851227, 0.11020644009113312, 0.08846540004014969
1128032.86509225, -10.10024642944336, 0.23531054103747012, 0.7500905448943377, -0.3126642405986786, 0.1085134893655777, 0.09559693932533264
1128032.87511225, -10.059830474853516, 0.29368925174698235, 0.6704565474763513, -0.3050401508808136, 0.10772519558668137, 0.09855198860168457
1128032.8851312501, -10.031688410639763, 0.32467479865998033, 0.6185135381296277, -0.2961084842681885, 0.1011994332075119, 0.09918367117643356
1128032.89515125, -9.999954401850701, 0.36119888305664066, 0.5646258179470897, -0.2806192636489868, 0.10695479065179825, 0.10133817046880722
1128032.90517025, -10.016420161128044, 0.3724255005642772, 0.5188208866864443, -0.2609999179840088, 0.1082027480006218, 0.09909027069807053
1128032.9151902501, -10.017468566894532, 0.38035891139879824, 0.48125011414289476, -0.24422946572303772, 0.11465398967266083, 0.09709076583385468
1128032.92520925, -10.033634364008904, 0.376467004660517, 0.4629878344014287, -0.23017650842666626, 0.11134275048971176, 0.09429126232862473
1128032.93522925, -9.995463740229606, 0.3478765686415136, 0.4531081595644355, -0.2196010947227478, 0.11161626130342484, 0.0862615704536438
1128032.9452482502, -10.010731989741325, 0.3284169618599117, 0.4767583744414151, -0.21241819858551025, 0.10602820664644241, 0.08054038882255554
1128032.95526825, -9.982740783691407, 0.30282022716477514, 0.5637276490777732, -0.20803090929985046, 0.08957307040691376, 0.07824181020259857
1128032.96528725, -9.968220977783204, 0.3338057558052242, 0.6069884385354817, -0.20141839981079102, 0.07055874168872833, 0.06982794404029846
1128032.9753072502, -9.94367202758789, 0.41029676517471675, 0.6119278374128044, -0.19461296498775482, 0.055705755949020386, 0.062152184545993805
1128032.98532725, -9.91268587768078, 0.4978645571507514, 0.6550378052517772, -0.19313548505306244, 0.05057566240429878, 0.05493950843811035
1128032.99534625, -9.873318328857422, 0.5510040986817331, 0.6849764630198479, -0.1921410709619522, 0.060037340968847275, 0.04615933075547218
1128033.0053662502, -9.840986734628677, 0.5763014742080123, 0.6867718323133887, -0.18562673032283783, 0.07165390253067017, 0.040854811668395996
1128033.01538525, -9.816888020038606, 0.5644760469999165, 0.6524936269037426, -0.18020346760749817, 0.07938080281019211, 0.039346128702163696
1128033.02540525, -9.764495798349381, 0.5137316346354783, 0.6634206842444837, -0.177682563662529, 0.08910204470157623, 0.03330417722463608
1128033.0354242502, -9.735753809809685, 0.4556523927301169, 0.6701567863114178, -0.1762218177318573, 0.09474688023328781, 0.030218372121453285
1128033.04544425, -9.728419647216798, 0.40760239561088385, 0.6604273300990463, -0.17334826290607452, 0.09148863703012466, 0.030885236337780952
1128033.05546325, -9.720784937739372, 0.40565630519762635, 0.6703063288517297, -0.16964299976825714, 0.09123323857784271, 0.0317840501666069
1128033.06548325, -9.68261489868164, 0.43260033887811006, 0.6367763660475612, -0.16086727380752563, 0.09601966291666031, 0.03491973131895065
1128033.0755032501, -9.607769368886949, 0.4601431183051318, 0.6131257857196033, -0.1457061767578125, 0.09599995613098145, 0.03250344470143318
1128033.08552225, -9.608370462656021, 0.4161345247831196, 0.5942649338208139, -0.13365347683429718, 0.09004215896129608, 0.02829168736934662
1128033.09554225, -9.633367309570312, 0.3914359315484762, 0.6182150743156671, -0.1285921335220337, 0.08963389694690704, 0.023635417222976685
1128033.1055612501, -9.638454971909523, 0.3637436004448682, 0.5590872987359763, -0.11941075325012207, 0.08567214757204056, 0.017425617203116417
1128033.11558125, -9.619145711660385, 0.28800107122398916, 0.5668717334792018, -0.12184382230043411, 0.07592178881168365, 0.012975474819540977
1128033.12560025, -9.558222402334215, 0.26869115316309033, 0.5685178160481155, -0.12809431552886963, 0.07974962890148163, 0.01309097558259964
1128033.1356202501, -9.500743103027345, 0.2968326235190034, 0.528701411196962, -0.13322755694389343, 0.09364361315965652, 0.014606315642595291
1128033.14563925, -9.4490999096632, 0.32437542121857404, 0.5054992757644504, -0.14040453732013702, 0.1076597273349762, 0.020968303084373474
1128033.15565925, -9.419460373520852, 0.29862897953018547, 0.5321439594123513, -0.1504526436328888, 0.10535183548927307, 0.023436255753040314
1128033.1656792501, -9.461973724365235, 0.26569736047647896, 0.48229756973683835, -0.1555129885673523, 0.0988343134522438, 0.032334908843040466
1128033.17569825, -9.50672948241234, 0.19699028335511684, 0.4173322812281549, -0.1597713828086853, 0.09835947304964066, 0.03772488236427307
1128033.18571825, -9.51107162475586, 0.12753469867631795, 0.35580996120348574, -0.16190333664417267, 0.10124281793832779, 0.04187135398387909
1128033.1957372501, -9.518705164790154, 0.09430378440767527, 0.3065623538196087, -0.16004391014575958, 0.10289797186851501, 0.04884297773241997
1128033.20575725, -9.507628199458123, 0.07424551410600544, 0.29578475679270927, -0.15478232502937317, 0.09826509654521942, 0.051657870411872864
1128033.21577625, -9.505233764648438, 0.026345141753554346, 0.24099875810556115, -0.1341066062450409, 0.09559740871191025, 0.053170278668403625
1128033.2257962502, -9.56376088500023, 0.02185449840500951, 0.21689886493608357, -0.10909342020750046, 0.09623944759368896, 0.05671604350209236
1128033.23581525, -9.633516998291016, 0.018561323708854615, 0.1826200428279117, -0.07872006297111511, 0.09411957114934921, 0.06396649777889252
1128033.24583525, -9.696236572265626, 0.014819105691276492, 0.07379724279977382, -0.04267238825559616, 0.08321613073348999, 0.0675923079252243
1128033.2558552502, -9.73425750732422, -0.0341291242511943, -0.004789209945593029, -0.011982116848230362, 0.07437310367822647, 0.06741201877593994
1128033.26587425, -9.746383463144303, -0.09639964119996876, -0.05897720977663994, 0.012534326873719692, 0.06121277064085007, 0.06129200756549835
1128033.27589425, -9.731563110351564, -0.12558894173707813, -0.0872679006191902, 0.029172692447900772, 0.05702042207121849, 0.05742216855287552
1128033.2859132502, -9.717643228769303, -0.09190894760191441, -0.1287325213593431, 0.046670082956552505, 0.08664380759000778, 0.07330034673213959
1128033.29593325, -9.740694122314453, -0.09669902549358085, -0.012573286661063322, 0.04410625994205475, 0.07609768956899643, 0.06556572765111923
1128033.30595225, -9.428443450927736, -0.007933618684764951, 0.056283752698218455, 0.03845575451850891, 0.04828823730349541, 0.061833761632442474
1128033.31597225, -9.461524658203125, 0.12094834471587092, -0.03802092278172495, 0.04151546210050583, 0.06734608113765717, 0.057866983115673065
1128033.3259922501, -9.517210031747819, 0.14355146488174797, -0.055384278483688834, 0.04679683595895767, 0.10149696469306946, 0.060208190232515335
1128033.33601125, -9.604177424311638, 0.1312769246881362, -0.022303464068099858, 0.05461667478084564, 0.1176154837012291, 0.06109156087040901
1128033.34603125, -9.694142099618912, 0.12918129287660124, -0.08143031916813925, 0.06422051042318344, 0.1075877770781517, 0.057669371366500854
1128033.3560502501, -9.791138636469842, 0.13681543690428954, -0.1408566796174273, 0.07785563170909882, 0.07751590013504028, 0.045103512704372406
1128033.36607025, -9.843380584716797, 0.08681939334011986, -0.13022889465093612, 0.07830554246902466, 0.05502312630414963, 0.03123735450208187
1128033.37608925, -9.91672922730446, 0.019609206138120498, -0.11106890285387636, 0.06784997135400772, 0.05323827639222145, 0.01625734008848667
1128033.3861092501, -9.948162689208985, -0.04475695832516067, -0.11076922848355025, 0.051650531589984894, 0.044584691524505615, 0.005053195171058178
1128033.39612825, -9.953252105712892, -0.06376742214284604, -0.06421589473262429, 0.0322592593729496, 0.032970115542411804, -0.004807425197213888
1128033.40614825, -9.882299067378044, -0.05688183891994413, -0.05269021041691303, 0.021075811237096786, 0.019984448328614235, -0.007733213249593973
1128033.4161682501, -9.801168365478516, -0.05703154048853321, -0.05104369387496263, 0.011885507963597775, 0.01599236950278282, -0.008869051933288574
1128033.42618725, -9.700876922607423, -0.012873298930790042, -0.11376303944271059, 0.007086407858878374, 0.01765066385269165, -0.009626518003642559
1128033.43620725, -9.578131586909295, 0.03637424649772584, -0.18621234828606248, 0.002065816428512335, 0.021839549764990807, -0.008608391508460045
1128033.4462262501, -9.482181701660156, 0.07604178881862027, -0.1737881524907425, 0.00010911934077739716, 0.022936314344406128, -0.005326393526047468
1128033.45624625, -9.404045358896257, 0.1137632958829454, -0.12109800602775067, -0.005632922984659672, 0.03938772529363632, 0.0042503331787884235
1128033.46626525, -9.272767181396485, 0.171692859006871, -0.13831209470517933, -0.008073479868471622, 0.07449741661548615, 0.014536219649016857
1128033.4762852502, -9.192384338378906, 0.20073256304254755, -0.15163426293991508, -0.009039142169058323, 0.10606439411640167, 0.01910514011979103
1128033.48630525, -9.14133931517601, 0.20597153293609155, -0.1580708870664239, -0.007086910307407379, 0.125636488199234, 0.02563992515206337
1128033.49632425, -9.155560328364373, 0.15657429907238113, -0.1743869850318879, -0.006480508483946323, 0.174335315823555, 0.029529739171266556
1128033.5063442502, -9.24163134276867, 0.0811311975424178, -0.13471980295144023, -0.0051734913140535355, 0.192082017660141, 0.030658014118671417
1128033.51636325, -9.322912318110467, 0.020656984071247282, -0.11975085779093207, 0.01730784960091114, 0.1334751695394516, 0.032743800431489944
1128033.52638325, -9.426796875, -0.058079259035876026, -0.15208342960104346, 0.03826885297894478, 0.07449739426374435, 0.024732321500778198
1128033.5364022502, -9.536219329833985, -0.08158039960660972, -0.21210855178534985, 0.048601917922496796, 0.06817318499088287, 0.022861715406179428
1128033.54642225, -9.63606170654297, -0.13382178026251496, -0.25372179687023166, 0.04494263604283333, 0.10201968252658844, 0.01842420920729637
1128033.55644225, -9.683962097167969, -0.15807141468627378, -0.21136041881516576, 0.03199754282832146, 0.11595440655946732, 0.016810066998004913
1128033.56646125, -9.713001708984375, -0.15462860837113113, -0.21405472442507745, 0.02831101603806019, 0.10746213793754578, 0.016127413138747215
1128033.57648125, -9.845175679922104, -0.19609236573334785, -0.09370504779741169, 0.004898100160062313, 0.11485826969146729, 0.01215157937258482
1128033.58650025, -9.87975435912609, -0.21570149678271264, -0.11391267791390419, -0.0021299226209521294, 0.09847801923751831, 0.010615592822432518
1128033.59652025, -9.913134943842888, -0.1740880004502833, -0.14160514606162905, -0.011016624048352242, 0.12114951014518738, 0.0033209286630153656
1128033.6065392501, -9.99531463623047, -0.10657843081047759, -0.18276934325695038, -0.016474928706884384, 0.15738160908222198, -0.001779839862138033
1128033.61655925, -10.076896158456803, -0.08098163216141985, -0.15522707546129824, -0.027507340535521507, 0.18389178812503815, -0.005737297236919403
1128033.62657925, -10.146651102304459, -0.051792384157888595, -0.10627846179530025, -0.04651753976941109, 0.19463764131069183, -0.002133710775524378
1128033.6365982501, -10.217902933359147, -0.05942642211914063, -0.07289820598438383, -0.0705680176615715, 0.20466870069503784, 0.006381746847182512
1128033.64661825, -10.272987213134765, -0.020806764154694974, -0.14744291480630636, -0.10597328841686249, 0.2350270301103592, 0.010227445513010025
1128033.65663725, -10.369088541269303, -0.013322419482283295, -0.17962624557316303, -0.1448035091161728, 0.24057359993457794, 0.015236850827932358
1128033.6666572501, -10.46997756958008, -0.0019460904132574798, -0.1576217843592167, -0.1799672394990921, 0.2199440896511078, 0.020574720576405525
1128033.67667625, -10.516680450439454, -0.0315843885904178, -0.18531408805400135, -0.21127136051654816, 0.20222581923007965, 0.026645928621292114
1128033.68669625, -10.573412475585938, -0.056283025222364814, -0.23111909240484238, -0.23799802362918854, 0.2030750960111618, 0.027087165042757988
1128033.6967162502, -10.518926950693132, -0.05388808563351631, -0.28291131667792796, -0.263569176197052, 0.22108657658100128, 0.022425301373004913
1128033.70673525, -10.468780059814454, -0.09490275399293752, -0.36269547790288925, -0.2711995244026184, 0.23897409439086914, 0.016227014362812042
1128033.71675525, -10.428962860107422, -0.15432914870325476, -0.3555104193091393, -0.26919177174568176, 0.2293318659067154, 0.010334504768252373
1128033.7267742502, -10.352621612548829, -0.21061210311949255, -0.37482008155435326, -0.25515830516815186, 0.21067272126674652, 0.0014219633303582668
1128033.73679425, -10.283466593027116, -0.2326163404947147, -0.45849614951759576, -0.24515119194984436, 0.19476832449436188, -0.004716623108834028
1128033.74681325, -10.19365219116211, -0.2640509946830571, -0.5152281381189824, -0.23760926723480225, 0.17426373064517975, -0.010543794371187687
